sentence,token,position,token_type,analysis_type,pos,dep,manual_autoregressive_seq2seq_source_entropy_bits,manual_autoregressive_seq2seq_source_surprisal_bits,manual_autoregressive_seq2seq_source_topk_entropy_k5_bits,manual_autoregressive_seq2seq_source_topk_mass_k5,manual_autoregressive_seq2seq_source_entmax_entropy_bits,manual_autoregressive_seq2seq_source_entmax_surprisal_bits,manual_autoregressive_seq2seq_source_entmax_topk_entropy_k5_bits,manual_autoregressive_seq2seq_source_entmax_topk_mass_k5,manual_autoregressive_seq2seq_source_entmax_branching_choices,manual_autoregressive_conditional_source_entropy_bits,manual_autoregressive_conditional_source_surprisal_bits,manual_autoregressive_conditional_source_topk_entropy_k5_bits,manual_autoregressive_conditional_source_topk_mass_k5,manual_autoregressive_conditional_source_entmax_entropy_bits,manual_autoregressive_conditional_source_entmax_surprisal_bits,manual_autoregressive_conditional_source_entmax_topk_entropy_k5_bits,manual_autoregressive_conditional_source_entmax_topk_mass_k5,manual_autoregressive_conditional_source_entmax_branching_choices,manual_bigram_decoder_source_entropy_bits,manual_bigram_decoder_source_surprisal_bits,manual_bigram_decoder_source_topk_entropy_k5_bits,manual_bigram_decoder_source_topk_mass_k5,manual_bigram_decoder_source_entmax_entropy_bits,manual_bigram_decoder_source_entmax_surprisal_bits,manual_bigram_decoder_source_entmax_topk_entropy_k5_bits,manual_bigram_decoder_source_entmax_topk_mass_k5,manual_bigram_decoder_source_entmax_branching_choices,candidate_idx,target_sentence,manual_autoregressive_seq2seq_target_entropy_bits,manual_autoregressive_seq2seq_target_surprisal_bits,manual_autoregressive_seq2seq_target_topk_entropy_k5_bits,manual_autoregressive_seq2seq_target_topk_mass_k5,manual_autoregressive_seq2seq_target_entmax_entropy_bits,manual_autoregressive_seq2seq_target_entmax_surprisal_bits,manual_autoregressive_seq2seq_target_entmax_topk_entropy_k5_bits,manual_autoregressive_seq2seq_target_entmax_topk_mass_k5,manual_autoregressive_seq2seq_target_entmax_branching_choices,manual_autoregressive_conditional_target_entropy_bits,manual_autoregressive_conditional_target_surprisal_bits,manual_autoregressive_conditional_target_topk_entropy_k5_bits,manual_autoregressive_conditional_target_topk_mass_k5,manual_autoregressive_conditional_target_entmax_entropy_bits,manual_autoregressive_conditional_target_entmax_surprisal_bits,manual_autoregressive_conditional_target_entmax_topk_entropy_k5_bits,manual_autoregressive_conditional_target_entmax_topk_mass_k5,manual_autoregressive_conditional_target_entmax_branching_choices,manual_bigram_decoder_target_entropy_bits,manual_bigram_decoder_target_surprisal_bits,manual_bigram_decoder_target_topk_entropy_k5_bits,manual_bigram_decoder_target_topk_mass_k5,manual_bigram_decoder_target_entmax_entropy_bits,manual_bigram_decoder_target_entmax_surprisal_bits,manual_bigram_decoder_target_entmax_topk_entropy_k5_bits,manual_bigram_decoder_target_entmax_topk_mass_k5,manual_bigram_decoder_target_entmax_branching_choices
Do muzeum jedzie samochód.,▁samochód,5,source,manual_autoregressive,NOUN,nsubj,9.78868293762207,14.688679484288404,0.8753188848495483,0.46307191252708435,-0.0,20.0,-0.0,1.0,1.0,7.148662567138672,15.31937574517117,1.7650649547576904,0.6383704543113708,0.6323249340057373,20.0,0.632324755191803,0.9999998211860657,3.0,0.0002240780886495486,32.268837197570996,2.880281681427732e-05,0.9999940991401672,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Do muzeum jedzie samochód.,.,6,source,manual_autoregressive,NOUN,nsubj,9.379314422607422,12.415686249025523,1.985550880432129,0.4000200629234314,0.9612401723861694,20.0,0.9590395092964172,0.9998308420181274,6.0,6.0224385261535645,7.982224790045831,1.0290377140045166,0.693361759185791,-0.0,20.0,-0.0,1.0,1.0,3.345162868499756,18.04277881433072,0.49854400753974915,0.8110352158546448,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Do muzeum jedzie samochód.,</s>,7,source,manual_autoregressive,SPECIAL,SPECIAL,2.8152480125427246,10.328118306556492,0.11008056998252869,0.8748802542686462,-0.0,20.0,-0.0,1.0,1.0,2.051499128341675,8.58564650886142,0.08719198405742645,0.9071083664894104,-0.0,20.0,-0.0,1.0,1.0,4.861546993255615,0.42525508354507546,0.1588858664035797,0.7582325339317322,-0.0,-0.0,-0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Do muzeum jedzie samochód.,</s>,0,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,en_XX,1,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁A,2,target,manual_autoregressive,DET,det,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁car,3,target,manual_autoregressive,NOUN,nsubj,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁goes,4,target,manual_autoregressive,VERB,ROOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁to,5,target,manual_autoregressive,ADP,prep,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁the,6,target,manual_autoregressive,DET,det,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁museum,7,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,.,8,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,</s>,9,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,<pad>,10,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,<pad>,11,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,A car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,</s>,0,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,en_XX,1,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁A,2,target,manual_autoregressive,DET,det,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁car,3,target,manual_autoregressive,NOUN,nsubj,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁drive,4,target,manual_autoregressive,VERB,ROOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,s,5,target,manual_autoregressive,VERB,ROOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁to,6,target,manual_autoregressive,ADP,prep,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁the,7,target,manual_autoregressive,DET,det,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁museum,8,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,.,9,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,</s>,10,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,<pad>,11,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,A car drives to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,</s>,0,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,en_XX,1,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁A,2,target,manual_autoregressive,DET,det,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁car,3,target,manual_autoregressive,NOUN,nsubj,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁ride,4,target,manual_autoregressive,VERB,ROOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,s,5,target,manual_autoregressive,VERB,ROOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁to,6,target,manual_autoregressive,ADP,prep,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁the,7,target,manual_autoregressive,DET,det,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁museum,8,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,.,9,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,</s>,10,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,<pad>,11,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,A car rides to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,</s>,0,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,en_XX,1,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁The,2,target,manual_autoregressive,DET,det,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁car,3,target,manual_autoregressive,NOUN,nsubj,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁goes,4,target,manual_autoregressive,VERB,ROOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁to,5,target,manual_autoregressive,ADP,prep,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁the,6,target,manual_autoregressive,DET,det,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁museum,7,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,.,8,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,</s>,9,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,<pad>,10,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,<pad>,11,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,The car goes to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,</s>,0,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,en_XX,1,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁A,2,target,manual_autoregressive,DET,det,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁car,3,target,manual_autoregressive,NOUN,nsubj,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁is,4,target,manual_autoregressive,AUX,aux,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁driving,5,target,manual_autoregressive,VERB,ROOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁to,6,target,manual_autoregressive,ADP,prep,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁the,7,target,manual_autoregressive,DET,det,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,▁museum,8,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,.,9,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,</s>,10,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,<pad>,11,target,manual_autoregressive,NOUN,pobj,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,A car is driving to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Do muzeum jedzie samochód.,</s>,0,target,manual_autoregressive,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,There is a car going to the museum.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
