sentence,token,position,token_type,analysis_type,pos,dep,full_source_entropy_bits,full_source_surprisal_bits,full_source_topk_entropy_k5_bits,full_source_topk_mass_k5,full_source_entmax_entropy_bits,full_source_entmax_surprisal_bits,full_source_entmax_topk_entropy_k5_bits,full_source_entmax_topk_mass_k5,full_source_entmax_branching_choices,full_bigram_source_entropy_bits,full_bigram_source_surprisal_bits,full_bigram_source_topk_entropy_k5_bits,full_bigram_source_topk_mass_k5,full_bigram_source_entmax_entropy_bits,full_bigram_source_entmax_surprisal_bits,full_bigram_source_entmax_topk_entropy_k5_bits,full_bigram_source_entmax_topk_mass_k5,full_bigram_source_entmax_branching_choices,candidate_idx,target_sentence,full_target_entropy_bits,full_target_surprisal_bits,full_target_topk_entropy_k5_bits,full_target_topk_mass_k5,full_target_entmax_entropy_bits,full_target_entmax_surprisal_bits,full_target_entmax_topk_entropy_k5_bits,full_target_entmax_topk_mass_k5,full_target_entmax_branching_choices,full_bigram_target_entropy_bits,full_bigram_target_surprisal_bits,full_bigram_target_topk_entropy_k5_bits,full_bigram_target_topk_mass_k5,full_bigram_target_entmax_entropy_bits,full_bigram_target_entmax_surprisal_bits,full_bigram_target_entmax_topk_entropy_k5_bits,full_bigram_target_entmax_topk_mass_k5,full_bigram_target_entmax_branching_choices
Film akcji ogląda mężczyzna.,▁movie,3,target,full,NOUN,nsubjpass,,,,,,,,,,,,,,,,,,,9.0,The movie is watched by a male.,7.424781322479248,1.5959569164716672,1.6392908096313477,0.5334274172782898,0.5011195540428162,0.16877037437714074,0.5011195540428162,1.0,2.0,10.761244773864746,6.877147365764552,2.135894775390625,0.22696195542812347,1.4991177320480347,20.0,1.4991177320480347,1.0000001192092896,5.0
Film akcji ogląda mężczyzna.,▁is,4,target,full,AUX,auxpass,,,,,,,,,,,,,,,,,,,9.0,The movie is watched by a male.,3.5771055221557617,16.976383699368323,0.73829185962677,0.8228062987327576,-0.0,20.0,-0.0,1.0,1.0,9.711668014526367,2.1298120600132764,1.7526724338531494,0.38214680552482605,0.4020249843597412,0.10789321702444654,0.4020249843597412,1.0,4.0
Film akcji ogląda mężczyzna.,▁watched,5,target,full,VERB,ROOT,,,,,,,,,,,,,,,,,,,9.0,The movie is watched by a male.,5.941571235656738,7.6941049711146166,1.2244539260864258,0.6543354392051697,0.5989024639129639,20.0,0.5989024639129639,1.0,2.0,10.33029556274414,6.2093341220864815,2.192845106124878,0.22914987802505493,1.8090487718582153,20.0,1.6948052644729614,0.9821200370788574,7.0
Film akcji ogląda mężczyzna.,▁by,6,target,full,ADP,agent,,,,,,,,,,,,,,,,,,,9.0,The movie is watched by a male.,1.9732327461242676,10.669051537243417,0.2533011734485626,0.9196307063102722,-0.0,20.0,-0.0,1.0,1.0,1.9580645561218262,0.17657114212578576,0.2645266056060791,0.9159164428710938,-0.0,-0.0,-0.0,1.0,1.0
Film akcji ogląda mężczyzna.,▁a,7,target,full,DET,det,,,,,,,,,,,,,,,,,,,9.0,The movie is watched by a male.,3.6075310707092285,16.411916640422188,0.24338632822036743,0.8181641101837158,-0.0,20.0,-0.0,1.0,1.0,4.220329284667969,0.5831938408281662,0.9136387705802917,0.8032094240188599,-0.0,-0.0,-0.0,1.0,1.0
Film akcji ogląda mężczyzna.,▁male,8,target,full,NOUN,pobj,,,,,,,,,,,,,,,,,,,9.0,The movie is watched by a male.,5.22801399230957,0.897809134868934,1.1849000453948975,0.7100307941436768,0.08044961094856262,0.014424076498216337,0.08044961094856262,1.0,2.0,4.325822353363037,3.360078630891469,0.9318169951438904,0.810309886932373,0.017750971019268036,9.231903935001274,0.017750971019268036,1.0,2.0
Film akcji ogląda mężczyzna.,.,9,target,full,NOUN,pobj,,,,,,,,,,,,,,,,,,,9.0,The movie is watched by a male.,2.169855833053589,0.14540779010539653,0.005044909194111824,0.9044355154037476,-0.0,-0.0,-0.0,1.0,1.0,3.7286229133605957,0.5491888396261675,0.9002177119255066,0.842967689037323,0.12891924381256104,0.02591534825416913,0.12891924381256104,1.0,2.0
Film akcji ogląda mężczyzna.,</s>,10,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,9.0,The movie is watched by a male.,2.5640358924865723,21.09298494018334,0.07621321082115173,0.8846340775489807,-0.0,20.0,-0.0,1.0,1.0,2.5511958599090576,0.19527005256913543,0.15049849450588226,0.890698254108429,-0.0,-0.0,-0.0,1.0,1.0
Film akcji ogląda mężczyzna.,<pad>,11,target,full,NOUN,pobj,,,,,,,,,,,,,,,,,,,9.0,The movie is watched by a male.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Języka francuskiego uczy się dziecko.,pl_PL,0,source,full,SPECIAL,SPECIAL,,-0.0,,1.0,-0.0,-0.0,-0.0,1.0,1.0,11.774338722229004,21.17383161564539,1.0482078790664673,0.3078881800174713,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,▁J,1,source,full,NOUN,nsubj,10.160310745239258,4.400563142460657,2.2200684547424316,0.2480359971523285,1.9509941339492798,2.5073215008095264,1.8676557540893555,0.9852408170700073,6.0,12.346348762512207,7.778382789863173,2.106738567352295,0.164588063955307,1.4238895177841187,20.0,1.4238896369934082,1.0000001192092896,4.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,ę,2,source,full,NOUN,nsubj,4.882221698760986,12.722640937130247,0.6800698041915894,0.7659724354743958,-0.0,20.0,-0.0,1.0,1.0,10.422377586364746,6.132868152000136,0.8630167245864868,0.3850415349006653,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,zy,3,source,full,NOUN,nsubj,2.575505495071411,7.650453516449967,1.237354040145874,0.9129403829574585,0.3356897830963135,20.0,0.3356897830963135,1.0,3.0,13.347978591918945,15.585169883707055,1.806630253791809,0.1875360906124115,0.4447178840637207,20.0,0.44471776485443115,0.9999998807907104,4.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,ka,4,source,full,NOUN,nsubj,3.044358015060425,5.751343898605481,0.8124638199806213,0.8740150928497314,-0.0,20.0,-0.0,1.0,1.0,14.697301864624023,11.95782714574091,2.1621198654174805,0.08520464599132538,1.6207181215286255,20.0,1.58130943775177,0.9949946403503418,7.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,▁francuski,5,source,full,ADJ,amod,4.229056358337402,0.5168525387534297,0.6836731433868408,0.7793876528739929,-0.0,-0.0,-0.0,1.0,1.0,10.707868576049805,7.797990248683392,1.6843891143798828,0.29606932401657104,0.859581708908081,20.0,0.859581708908081,1.0,2.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,ego,6,source,full,ADJ,amod,7.723029136657715,8.221801423700677,1.8023300170898438,0.46609556674957275,0.8050073385238647,20.0,0.8050072193145752,0.9999998211860657,3.0,9.794232368469238,3.163965830218383,2.167584180831909,0.44326138496398926,1.6997783184051514,1.797622647549608,1.6997783184051514,1.0,4.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,▁u,7,source,full,VERB,ROOT,2.4091739654541016,12.05714441089126,0.528967559337616,0.8727896809577942,-0.0,20.0,-0.0,1.0,1.0,6.049537181854248,11.694623439100443,0.8214305639266968,0.6802252531051636,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,czy,8,source,full,VERB,ROOT,2.336878538131714,16.64963780945691,0.3118060827255249,0.8900135159492493,-0.0,20.0,-0.0,1.0,1.0,11.47740364074707,8.8971520539214,1.5503833293914795,0.3135221004486084,0.21174335479736328,20.0,0.2117433398962021,1.0,3.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,▁się,9,source,full,PRON,expl:pv,3.3318140506744385,10.270253972627081,0.9660744667053223,0.8497792482376099,-0.0,20.0,-0.0,1.0,1.0,9.432692527770996,3.548305043545811,1.629783034324646,0.49616268277168274,0.9454683065414429,3.6220183658596157,0.9454683065414429,1.0,3.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,▁dziecko,10,source,full,NOUN,nsubj,2.8438467979431152,16.810824842966372,0.13896074891090393,0.8745527267456055,-0.0,20.0,-0.0,1.0,1.0,4.308049201965332,12.259019456105449,0.6929541826248169,0.78570157289505,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,.,11,source,full,NOUN,nsubj,2.538656711578369,11.945717634552423,0.031142346560955048,0.8868454098701477,-0.0,20.0,-0.0,1.0,1.0,2.4666318893432617,0.21024389620189798,0.20316419005393982,0.8853474855422974,-0.0,-0.0,-0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,</s>,12,source,full,SPECIAL,SPECIAL,,,,,,,,,,7.259676456451416,3.4930324440633247,0.8790143132209778,0.6432551145553589,0.0870443657040596,6.512576264490014,0.0870443657040596,1.0,2.0,,,,,,,,,,,,,,,,,,,,
Języka francuskiego uczy się dziecko.,</s>,0,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.851503610610962,0.222507181324439,0.17257562279701233,0.875439465045929,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,en_XX,1,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,5.45704984664917,1.1358703553362932,1.583077311515808,0.6989288330078125,0.21487995982170105,0.04162101582818508,0.2148798257112503,0.9999999403953552,3.0,11.774338722229004,30.29204082757849,1.0482078790664673,0.3078881800174713,-0.0,20.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,▁The,2,target,full,DET,det,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,7.174895763397217,1.7200216603788463,1.7058019638061523,0.6216444969177246,1.2111711502075195,0.6638228161828861,1.2111711502075195,1.0,3.0,5.533389091491699,4.395517918042947,1.8291641473770142,0.7137047052383423,0.8550641536712646,20.0,0.8550640344619751,0.9999998807907104,3.0
Języka francuskiego uczy się dziecko.,▁French,3,target,full,ADJ,amod,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,3.3036413192749023,0.4700616990703489,0.7818787097930908,0.8445301055908203,-0.0,-0.0,-0.0,1.0,1.0,4.034180641174316,0.6899999902015838,1.0366077423095703,0.7974750399589539,0.2541165053844452,0.06281559381449348,0.2541165053844452,1.0,2.0
Języka francuskiego uczy się dziecko.,▁language,4,target,full,NOUN,nsubjpass,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,4.178796291351318,0.6039771008910297,0.8813417553901672,0.77009516954422,-0.0,-0.0,-0.0,1.0,1.0,4.62386417388916,4.2956265590416125,0.9329332709312439,0.7431147694587708,-0.0,20.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,▁is,5,target,full,AUX,auxpass,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,3.3388285636901855,0.5375137034727764,1.0210561752319336,0.8444737792015076,-0.0,-0.0,-0.0,1.0,1.0,5.4335618019104,1.071113728670486,1.4332892894744873,0.7130756974220276,0.49986135959625244,0.16809340997762331,0.49986135959625244,1.0,2.0
Języka francuskiego uczy się dziecko.,▁taught,6,target,full,VERB,ROOT,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,4.128570556640625,1.3171437187578698,1.522951364517212,0.8491206765174866,0.9956309795379639,0.8919302472691958,0.9956309795379639,1.0,2.0,6.016526222229004,2.537524562308872,2.093944787979126,0.7022702693939209,1.6228597164154053,1.963223377863259,1.6228595972061157,0.9999998211860657,4.0
Języka francuskiego uczy się dziecko.,▁to,7,target,full,ADP,prep,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,2.2823240756988525,15.925435477291265,0.010393153876066208,0.8988577127456665,-0.0,20.0,-0.0,1.0,1.0,5.336705684661865,1.2023979373103832,1.7516870498657227,0.7742742300033569,0.8627334833145142,0.28822780519534874,0.8627334833145142,1.0,3.0
Języka francuskiego uczy się dziecko.,▁the,8,target,full,DET,det,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,2.7587625980377197,0.30202146733088236,0.534483790397644,0.8847329616546631,-0.0,-0.0,-0.0,1.0,1.0,5.7457990646362305,1.1203858099081632,1.458521842956543,0.737102746963501,0.7447832822799683,0.3432446678207429,0.7447832822799683,1.0,2.0
Języka francuskiego uczy się dziecko.,▁child,9,target,full,NOUN,pobj,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,2.4884843826293945,0.18656539621689242,0.11145719885826111,0.8887990117073059,-0.0,-0.0,-0.0,1.0,1.0,4.620297431945801,0.5462292594174524,0.6252354383468628,0.759358823299408,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,.,10,target,full,NOUN,pobj,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,2.2142069339752197,0.14907475685947982,0.006805934477597475,0.9022555351257324,-0.0,-0.0,-0.0,1.0,1.0,2.68118953704834,0.23975588238913126,0.3286803960800171,0.8845673203468323,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,</s>,11,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,0.0,The French language is taught to the child.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.851503610610962,0.222507181324439,0.17257562279701233,0.875439465045929,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,</s>,0,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785722255706787,0.21502295813328778,0.15994007885456085,0.8784074783325195,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,en_XX,1,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,5.457049369812012,1.1358705443031851,1.583077311515808,0.6989287734031677,0.21487995982170105,0.04162101582818508,0.2148798257112503,0.9999999403953552,3.0,11.774338722229004,30.29204082757849,1.0482078790664673,0.3078881800174713,-0.0,20.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,▁The,2,target,full,DET,det,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,5.052088737487793,10.340929472808659,1.1578384637832642,0.7224574685096741,0.47396036982536316,20.0,0.4739602506160736,0.9999998807907104,2.0,5.533389091491699,4.395517918042947,1.8291641473770142,0.7137047052383423,0.8550641536712646,20.0,0.8550640344619751,0.9999998807907104,3.0
Języka francuskiego uczy się dziecko.,▁French,3,target,full,ADJ,amod,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,4.54400634765625,14.077870143982967,1.5682015419006348,0.7784804701805115,0.8272022604942322,20.0,0.8272022604942322,1.0,3.0,4.034180641174316,0.6899999902015838,1.0366077423095703,0.7974750399589539,0.2541165053844452,0.06281559381449348,0.2541165053844452,1.0,2.0
Języka francuskiego uczy się dziecko.,▁language,4,target,full,NOUN,nsubjpass,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,1.9654805660247803,14.615649411749434,0.035677678883075714,0.9143593311309814,-0.0,20.0,-0.0,1.0,1.0,4.62386417388916,4.2956265590416125,0.9329332709312439,0.7431147694587708,-0.0,20.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,▁is,5,target,full,AUX,auxpass,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,2.7463278770446777,18.461065486497912,0.9469481110572815,0.9019855260848999,0.08885379135608673,20.0,0.08885379135608673,1.0,2.0,5.4335618019104,1.071113728670486,1.4332892894744873,0.7130756974220276,0.49986135959625244,0.16809340997762331,0.49986135959625244,1.0,2.0
Języka francuskiego uczy się dziecko.,▁taught,6,target,full,VERB,ROOT,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,3.069125175476074,9.789989555336163,0.33858591318130493,0.8608652949333191,-0.0,20.0,-0.0,1.0,1.0,6.016526222229004,2.537524562308872,2.093944787979126,0.7022702693939209,1.6228597164154053,1.963223377863259,1.6228595972061157,0.9999998211860657,4.0
Języka francuskiego uczy się dziecko.,▁by,7,target,full,ADP,agent,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,3.4790287017822266,0.5013360436314821,0.9147317409515381,0.8638941645622253,-0.0,-0.0,-0.0,1.0,1.0,5.336705684661865,2.980347854929299,1.7516870498657227,0.7742742300033569,0.8627334833145142,3.5842685456697336,0.8627334833145142,1.0,3.0
Języka francuskiego uczy się dziecko.,▁the,8,target,full,DET,det,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,2.816002368927002,0.30401605575547413,0.5113846063613892,0.8775088787078857,-0.0,-0.0,-0.0,1.0,1.0,4.121901988983154,0.5366800637868891,0.8805407285690308,0.8214112520217896,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,▁child,9,target,full,NOUN,pobj,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,2.4910497665405273,0.1863954190221392,0.1043408215045929,0.888096034526825,-0.0,-0.0,-0.0,1.0,1.0,4.304753303527832,0.4618206610722755,0.4865741729736328,0.7799882292747498,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,.,10,target,full,NOUN,pobj,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,2.210787296295166,0.1487973087022506,0.006743548437952995,0.9024249911308289,-0.0,-0.0,-0.0,1.0,1.0,2.5880608558654785,0.22437575506241123,0.29371482133865356,0.8896839618682861,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,</s>,11,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,1.0,The French language is taught by the child.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785722255706787,0.21502295813328778,0.15994007885456085,0.8784074783325195,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,</s>,0,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,2.2286453247070312,21.274782398035224,0.008090561255812645,0.9014838933944702,-0.0,20.0,-0.0,1.0,1.0,2.8191123008728027,0.2156976457470766,0.1423373818397522,0.8754203915596008,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,en_XX,1,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,5.45704984664917,1.1358703553362932,1.583077311515808,0.6989288330078125,0.21487995982170105,0.04162101582818508,0.2148798257112503,0.9999999403953552,3.0,11.774337768554688,30.29204914514027,1.0482087135314941,0.3078882396221161,-0.0,20.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,▁The,2,target,full,DET,det,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,6.078580379486084,1.5238125135399594,1.4292341470718384,0.7000886797904968,0.9907406568527222,0.8453190780740137,0.9907406568527222,1.0000001192092896,2.0,5.533377170562744,4.395515995101626,1.829160451889038,0.7137055397033691,0.855052649974823,20.0,0.8550527095794678,1.0,3.0
Języka francuskiego uczy się dziecko.,▁child,3,target,full,NOUN,nsubj,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,4.378108024597168,0.9997841779170829,1.4272233247756958,0.7864375710487366,0.7114105224609375,0.31258544254088366,0.7114105224609375,1.0,2.0,4.034204006195068,15.04365442084534,1.036606788635254,0.7974731922149658,0.25411003828048706,20.0,0.2541098892688751,0.9999999403953552,2.0
Języka francuskiego uczy się dziecko.,▁learn,4,target,full,VERB,ROOT,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,4.289969444274902,15.201420420692108,1.8478772640228271,0.8565504550933838,1.2345155477523804,20.0,1.2345155477523804,1.0000001192092896,3.0,8.899354934692383,2.4401901096803127,2.085474967956543,0.4887683093547821,1.7347800731658936,0.9246674260675396,1.7347803115844727,0.9999999403953552,4.0
Języka francuskiego uczy się dziecko.,s,5,target,full,VERB,ROOT,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,3.3983259201049805,11.700962371337639,0.4659174978733063,0.8419142961502075,-0.0,20.0,-0.0,1.0,1.0,2.468090295791626,0.18570651680623879,0.13134735822677612,0.8917561173439026,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,▁French,6,target,full,PROPN,dobj,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,2.2930634021759033,12.248542057708262,0.01101713627576828,0.8983568549156189,-0.0,20.0,-0.0,1.0,1.0,2.296538829803467,0.30915147077361754,0.6364779472351074,0.9068740010261536,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,.,7,target,full,PROPN,dobj,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,3.5788044929504395,15.664160443316337,1.0004346370697021,0.8633459210395813,0.2209356129169464,20.0,0.2209356129169464,1.0,2.0,2.54123854637146,0.2516036141023609,0.46845772862434387,0.8980700969696045,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,</s>,8,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,2.2286453247070312,21.274782398035224,0.008090561255812645,0.9014838933944702,-0.0,20.0,-0.0,1.0,1.0,2.8191123008728027,0.2156976457470766,0.1423373818397522,0.8754203915596008,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,<pad>,9,target,full,PROPN,dobj,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Języka francuskiego uczy się dziecko.,<pad>,10,target,full,PROPN,dobj,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Języka francuskiego uczy się dziecko.,<pad>,11,target,full,PROPN,dobj,,,,,,,,,,,,,,,,,,,2.0,The child learns French.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Języka francuskiego uczy się dziecko.,</s>,0,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,3.0,The French language is learned by the child.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7325806617736816,0.207929415616245,0.14282619953155518,0.8804745078086853,-0.0,-0.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,en_XX,1,target,full,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,3.0,The French language is learned by the child.,5.457049369812012,1.1358705443031851,1.583077311515808,0.6989287734031677,0.21487995982170105,0.04162101582818508,0.2148798257112503,0.9999999403953552,3.0,11.774338722229004,30.29204082757849,1.0482078790664673,0.3078881800174713,-0.0,20.0,-0.0,1.0,1.0
Języka francuskiego uczy się dziecko.,▁The,2,target,full,DET,det,,,,,,,,,,,,,,,,,,,3.0,The French language is learned by the child.,6.750256538391113,11.853904032777418,2.063615083694458,0.5665524005889893,1.5354323387145996,20.0,1.5354323387145996,1.0,3.0,5.533389091491699,4.395517918042947,1.8291641473770142,0.7137047052383423,0.8550641536712646,20.0,0.8550640344619751,0.9999998807907104,3.0
Języka francuskiego uczy się dziecko.,▁French,3,target,full,ADJ,amod,,,,,,,,,,,,,,,,,,,3.0,The French language is learned by the child.,4.100898265838623,11.53162889691605,1.356945276260376,0.7876378893852234,-0.0,20.0,-0.0,1.0,1.0,4.034180641174316,0.6899999902015838,1.0366077423095703,0.7974750399589539,0.2541165053844452,0.06281559381449348,0.2541165053844452,1.0,2.0
Języka francuskiego uczy się dziecko.,▁language,4,target,full,NOUN,nsubjpass,,,,,,,,,,,,,,,,,,,3.0,The French language is learned by the child.,2.9104197025299072,17.781239900336857,1.0507473945617676,0.8936301469802856,0.2619587481021881,20.0,0.2619587481021881,1.0,2.0,4.62386417388916,4.2956265590416125,0.9329332709312439,0.7431147694587708,-0.0,20.0,-0.0,1.0,1.0
